10000
408.641000 475.613000 1
753.199000 583.686000 1
548.650000 913.582000 1
221.442000 179.948000 1
420.128000 76.715000 1
84.169000 173.873000 1
964.720000 765.795000 1
103.783000 123.624000 1
410.093000 664.417000 1
686.648000 190.525000 1
384.108000 205.563000 1
811.010000 79.065000 1
290.278000 190.910000 1
83.786000 220.128000 1
889.282000 439.378000 1
285.422000 297.923000 1
431.343000 38.622000 1
397.961000 496.345000 1
952.204000 619.404000 1
676.293000 888.684000 1
212.471000 760.463000 1
62.557000 693.543000 1
526.258000 682.693000 1
333.520000 452.703000 1
347.110000 20.168000 1
643.228000 731.218000 1
225.731000 970.590000 1
326.635000 516.009000 1
161.500000 926.773000 1
252.489000 567.135000 1
882.503000 54.264000 1
865.058000 313.847000 1
92.886000 779.372000 1
810.192000 561.442000 1
915.128000 486.486000 1
966.478000 643.951000 1
763.301000 545.388000 1
853.847000 289.559000 1
228.081000 187.367000 1
258.614000 575.191000 1
207.535000 901.842000 1
822.762000 949.618000 1
872.432000 665.749000 1
981.979000 550.284000 1
108.875000 750.821000 1
117.419000 991.378000 1
321.437000 498.830000 1
305.225000 930.675000 1
278.202000 631.770000 1
492.117000 709.682000 1
118.256000 974.947000 1
869.985000 397.909000 1
520.335000 723.832000 1
687.468000 748.416000 1
911.199000 946.082000 1
839.960000 635.086000 1
364.276000 179.074000 1
101.056000 753.060000 1
361.175000 83.036000 1
303.344000 470.050000 1
350.209000 420.764000 1
461.429000 671.646000 1
919.594000 283.006000 1
602.321000 714.148000 1
914.776000 610.790000 1
940.182000 549.384000 1
585.737000 810.167000 1
947.293000 106.073000 1
534.000000 151.113000 1
370.841000 445.199000 1
97.195000 727.153000 1
80.286000 977.823000 1
422.579000 181.342000 1
730.883000 300.107000 1
780.730000 34.228000 1
770.157000 647.291000 1
971.344000 747.938000 1
318.937000 890.938000 1
547.297000 437.610000 1
121.438000 462.073000 1
48.400000 61.620000 1
11.458000 150.490000 1
871.787000 475.103000 1
772.915000 405.787000 1
626.217000 660.108000 1
367.339000 723.412000 1
387.262000 963.977000 1
217.588000 326.193000 1
661.671000 948.471000 1
626.300000 958.754000 1
499.051000 912.810000 1
606.045000 470.395000 1
660.748000 441.335000 1
361.333000 208.045000 1
878.945000 999.123000 1
186.471000 443.698000 1
60.743000 714.281000 1
594.188000 448.883000 1
189.384000 367.103000 1
854.670000 815.601000 1
27.211000 738.361000 1
55.366000 930.825000 1
702.338000 272.954000 1
773.371000 880.362000 1
737.777000 399.671000 1
839.116000 236.829000 1
312.481000 445.161000 1
707.224000 489.582000 1
402.848000 68.558000 1
213.979000 281.794000 1
67.681000 400.450000 1
241.844000 644.777000 1
114.731000 352.384000 1
93.660000 820.468000 1
235.839000 464.682000 1
636.069000 779.402000 1
203.044000 691.435000 1
710.228000 421.734000 1
480.741000 483.599000 1
818.448000 218.519000 1
399.622000 657.564000 1
455.348000 712.104000 1
619.078000 162.572000 1
718.038000 21.926000 1
747.482000 932.017000 1
820.072000 331.516000 1
848.820000 61.916000 1
976.293000 479.903000 1
414.300000 586.305000 1
300.371000 650.139000 1
50.987000 936.441000 1
429.542000 770.383000 1
144.228000 656.122000 1
708.470000 141.322000 1
656.073000 526.918000 1
359.841000 55.695000 1
700.835000 331.541000 1
284.151000 319.913000 1
10.465000 518.541000 1
858.191000 757.948000 1
966.911000 678.264000 1
605.816000 815.731000 1
256.532000 98.461000 1
295.634000 670.833000 1
684.766000 112.358000 1
837.324000 252.105000 1
565.151000 783.218000 1
538.841000 709.379000 1
955.692000 763.663000 1
367.053000 128.117000 1
290.581000 243.246000 1
183.813000 507.768000 1
574.787000 984.316000 1
827.681000 585.253000 1
19.210000 202.225000 1
859.553000 986.121000 1
880.489000 465.369000 1
801.852000 137.021000 1
563.830000 613.838000 1
324.206000 764.948000 1
726.196000 161.531000 1
17.053000 291.347000 1
461.101000 72.246000 1
517.079000 416.794000 1
835.909000 884.132000 1
544.911000 642.843000 1
127.379000 245.076000 1
150.611000 218.518000 1
745.745000 494.645000 1
803.771000 764.955000 1
696.870000 663.324000 1
751.076000 577.359000 1
645.045000 69.280000 1
230.732000 208.875000 1
199.470000 554.939000 1
490.175000 925.667000 1
232.822000 507.229000 1
733.366000 693.923000 1
95.827000 250.445000 1
627.069000 931.737000 1
650.930000 688.333000 1
574.580000 294.661000 1
449.761000 241.543000 1
513.179000 195.506000 1
736.188000 833.303000 1
476.813000 949.410000 1
12.979000 744.241000 1
43.121000 658.025000 1
329.873000 273.854000 1
383.252000 529.344000 1
345.145000 873.428000 1
455.011000 577.967000 1
380.657000 704.729000 1
788.242000 476.484000 1
955.175000 415.312000 1
924.573000 122.457000 1
619.997000 15.505000 1
417.118000 69.758000 1
257.049000 446.649000 1
781.617000 509.589000 1
279.952000 774.782000 1
459.000000 292.932000 1
519.024000 18.473000 1
950.957000 848.897000 1
808.679000 334.209000 1
378.241000 153.824000 1
723.989000 349.604000 1
731.791000 104.646000 1
54.334000 36.386000 1
97.483000 525.861000 1
968.050000 538.408000 1
648.318000 588.047000 1
553.914000 581.788000 1
174.157000 327.315000 1
28.437000 955.774000 1
836.904000 824.742000 1
730.557000 812.256000 1
634.026000 765.933000 1
830.730000 584.983000 1
614.830000 155.761000 1
435.544000 509.424000 1
309.586000 159.534000 1
859.028000 557.729000 1
780.532000 913.362000 1
594.115000 394.367000 1
955.575000 562.165000 1
449.128000 603.893000 1
150.212000 3.042000 1
702.033000 324.370000 1
330.357000 246.823000 1
796.496000 683.613000 1
71.565000 527.053000 1
495.870000 705.591000 1
292.986000 842.952000 1
806.926000 424.169000 1
998.713000 758.822000 1
933.593000 824.651000 1
434.708000 308.973000 1
382.381000 731.593000 1
738.688000 976.496000 1
642.312000 694.263000 1
55.014000 91.440000 1
814.509000 205.226000 1
94.482000 516.542000 1
45.948000 941.191000 1
279.717000 842.445000 1
624.805000 867.634000 1
885.850000 637.027000 1
89.577000 695.189000 1
996.331000 896.503000 1
635.710000 511.396000 1
171.678000 569.303000 1
336.048000 122.738000 1
394.628000 234.781000 1
370.683000 133.316000 1
727.629000 12.996000 1
827.580000 782.643000 1
104.436000 158.441000 1
987.870000 715.271000 1
674.983000 550.170000 1
172.814000 954.701000 1
908.967000 313.971000 1
338.687000 794.818000 1
467.350000 428.265000 1
6.359000 463.681000 1
841.120000 642.069000 1
491.430000 12.798000 1
727.724000 343.830000 1
651.889000 122.352000 1
578.611000 22.572000 1
772.021000 306.240000 1
35.568000 115.953000 1
88.884000 656.357000 1
274.394000 593.106000 1
887.980000 465.729000 1
659.628000 60.794000 1
936.782000 568.596000 1
891.118000 275.470000 1
879.766000 358.468000 1
703.735000 886.125000 1
822.150000 544.855000 1
44.546000 829.932000 1
557.654000 288.622000 1
173.762000 725.895000 1
927.326000 268.725000 1
748.467000 699.347000 1
91.317000 300.388000 1
331.652000 696.553000 1
473.097000 606.046000 1
806.011000 361.077000 1
71.776000 465.640000 1
938.223000 8.558000 1
550.588000 829.341000 1
284.028000 430.354000 1
187.810000 987.763000 1
832.831000 526.312000 1
532.619000 393.729000 1
872.596000 606.625000 1
682.351000 46.358000 1
332.520000 126.029000 1
831.435000 597.339000 1
825.377000 922.752000 1
414.079000 157.029000 1
135.658000 403.528000 1
279.428000 941.669000 1
764.605000 351.204000 1
407.309000 219.181000 1
876.114000 957.897000 1
564.874000 160.143000 1
904.603000 752.684000 1
664.258000 253.786000 1
795.348000 713.229000 1
647.515000 667.944000 1
319.854000 846.218000 1
230.654000 168.726000 1
972.248000 578.441000 1
282.418000 313.977000 1
17.546000 212.849000 1
471.006000 153.204000 1
616.378000 266.786000 1
94.873000 897.335000 1
617.990000 18.535000 1
116.516000 10.457000 1
492.784000 681.391000 1
170.600000 397.388000 1
950.427000 351.210000 1
651.174000 262.128000 1
64.440000 815.042000 1
446.424000 384.294000 1
661.260000 193.431000 1
69.373000 633.508000 1
771.872000 868.143000 1
463.837000 789.418000 1
80.992000 451.196000 1
458.974000 697.370000 1
717.982000 553.848000 1
594.706000 852.325000 1
572.383000 227.574000 1
862.782000 65.167000 1
908.965000 33.382000 1
978.907000 375.745000 1
900.944000 146.434000 1
154.225000 965.384000 1
961.476000 600.649000 1
866.031000 139.088000 1
794.080000 935.404000 1
288.949000 82.305000 1
803.547000 752.786000 1
388.075000 400.891000 1
203.982000 847.050000 1
98.262000 921.965000 1
400.898000 209.320000 1
774.290000 489.633000 1
436.894000 637.072000 1
71.152000 862.212000 1
186.806000 566.412000 1
754.309000 87.750000 1
712.846000 908.534000 1
569.487000 190.674000 1
509.183000 435.518000 1
329.762000 819.616000 1
887.274000 618.711000 1
418.273000 207.173000 1
887.850000 806.348000 1
608.064000 91.832000 1
169.750000 222.678000 1
530.149000 87.000000 1
431.998000 820.791000 1
576.633000 868.893000 1
974.215000 164.138000 1
731.105000 161.021000 1
730.550000 485.414000 1
765.124000 443.396000 1
910.300000 850.963000 1
634.070000 935.835000 1
286.481000 480.184000 1
755.451000 173.755000 1
615.248000 690.076000 1
380.928000 503.098000 1
496.425000 505.344000 1
111.282000 666.175000 1
728.023000 641.432000 1
753.176000 160.021000 1
978.575000 846.161000 1
28.914000 952.791000 1
10.299000 276.371000 1
630.164000 740.849000 1
278.137000 911.640000 1
700.597000 188.437000 1
762.603000 851.019000 1
124.273000 49.084000 1
331.204000 396.076000 1
739.191000 462.804000 1
86.153000 120.119000 1
482.254000 98.930000 1
625.464000 593.536000 1
281.457000 353.487000 1
751.320000 34.633000 1
29.860000 729.896000 1
397.147000 575.127000 1
682.687000 407.446000 1
851.498000 312.851000 1
664.648000 645.988000 1
224.492000 881.597000 1
350.777000 503.447000 1
248.969000 991.402000 1
552.532000 580.173000 1
903.831000 291.723000 1
559.329000 989.984000 1
928.195000 41.583000 1
605.266000 70.011000 1
151.471000 886.723000 1
423.498000 902.792000 1
921.357000 969.710000 1
149.040000 834.856000 1
544.837000 348.079000 1
758.654000 912.688000 1
177.282000 423.302000 1
558.676000 401.774000 1
821.252000 425.805000 1
421.574000 70.221000 1
417.208000 974.106000 1
166.746000 321.039000 1
782.181000 726.075000 1
827.375000 710.376000 1
284.010000 432.641000 1
780.387000 435.481000 1
319.364000 720.237000 1
338.273000 757.073000 1
689.948000 3.665000 1
108.281000 751.137000 1
351.744000 866.936000 1
663.825000 529.027000 1
806.590000 738.853000 1
447.153000 627.842000 1
681.011000 868.727000 1
214.415000 98.219000 1
842.833000 381.161000 1
935.610000 141.367000 1
623.588000 279.337000 1
851.743000 907.598000 1
228.330000 148.483000 1
343.080000 64.046000 1
868.720000 197.705000 1
337.472000 75.020000 1
717.723000 445.753000 1
826.158000 69.467000 1
312.689000 6.335000 1
598.494000 119.280000 1
745.189000 562.000000 1
263.474000 942.552000 1
430.727000 477.890000 1
40.771000 789.913000 1
375.403000 492.733000 1
931.280000 998.992000 1
288.422000 299.375000 1
906.590000 33.104000 1
447.858000 766.022000 1
97.150000 832.931000 1
480.080000 950.974000 1
907.951000 197.803000 1
396.728000 250.461000 1
783.622000 225.769000 1
773.149000 898.469000 1
861.401000 34.690000 1
460.469000 124.876000 1
977.242000 891.196000 1
119.118000 534.365000 1
197.461000 494.521000 1
543.450000 645.093000 1
493.513000 831.872000 1
944.469000 916.456000 1
381.328000 392.327000 1
198.830000 478.478000 1
741.610000 678.910000 1
945.805000 165.914000 1
393.065000 342.533000 1
416.375000 176.688000 1
84.654000 705.876000 1
591.509000 946.056000 1
740.566000 51.978000 1
587.284000 717.808000 1
459.526000 706.402000 1
252.173000 656.988000 1
200.923000 795.623000 1
818.433000 694.437000 1
143.847000 762.902000 1
127.245000 525.175000 1
671.582000 326.075000 1
520.006000 413.192000 1
521.338000 465.811000 1
579.106000 914.403000 1
324.696000 511.834000 1
607.443000 925.702000 1
217.710000 198.952000 1
871.758000 474.629000 1
767.282000 459.042000 1
192.437000 226.809000 1
681.796000 960.963000 1
400.149000 882.720000 1
272.938000 218.582000 1
577.157000 933.138000 1
497.837000 704.402000 1
458.313000 169.419000 1
546.829000 494.671000 1
98.963000 68.167000 1
476.834000 194.422000 1
498.923000 317.882000 1
706.256000 106.366000 1
243.585000 440.318000 1
821.671000 631.695000 1
914.947000 588.953000 1
90.738000 623.737000 1
332.114000 772.534000 1
101.052000 732.263000 1
171.606000 373.990000 1
467.198000 265.115000 1
307.128000 965.035000 1
485.869000 281.794000 1
134.454000 32.699000 1
776.465000 749.769000 1
100.866000 769.652000 1
944.191000 116.141000 1
87.534000 166.799000 1
222.508000 331.119000 1
607.118000 560.531000 1
962.815000 38.417000 1
665.836000 569.905000 1
178.506000 997.951000 1
858.791000 279.558000 1
246.566000 30.398000 1
653.549000 713.764000 1
295.513000 477.029000 1
195.151000 781.383000 1
758.823000 845.957000 1
330.434000 51.641000 1
595.727000 947.652000 1
821.293000 539.918000 1
63.794000 908.827000 1
706.718000 802.654000 1
756.299000 830.188000 1
363.185000 235.466000 1
384.957000 545.373000 1
805.371000 563.464000 1
543.324000 664.162000 1
359.374000 306.243000 1
210.912000 12.923000 1
536.359000 22.778000 1
6.305000 731.511000 1
320.513000 765.128000 1
577.468000 650.947000 1
816.769000 173.195000 1
598.599000 154.414000 1
229.466000 662.393000 1
579.594000 452.536000 1
465.047000 335.893000 1
282.724000 344.584000 1
571.359000 184.033000 1
889.958000 893.082000 1
747.497000 949.634000 1
73.596000 106.872000 1
255.877000 800.861000 1
636.147000 308.589000 1
823.639000 642.452000 1
40.100000 144.152000 1
923.933000 133.920000 1
311.451000 257.054000 1
823.468000 426.402000 1
411.469000 52.934000 1
605.148000 991.063000 1
21.822000 70.195000 1
843.308000 304.546000 1
931.132000 931.019000 1
488.579000 821.090000 1
824.101000 752.429000 1
287.076000 414.049000 1
375.653000 59.306000 1
214.910000 528.152000 1
367.895000 38.549000 1
686.957000 924.347000 1
699.053000 610.890000 1
574.619000 526.856000 1
867.944000 398.087000 1
953.259000 279.413000 1
967.373000 558.407000 1
786.828000 989.195000 1
144.954000 146.488000 1
810.093000 592.438000 1
77.507000 815.025000 1
929.880000 417.960000 1
83.806000 216.957000 1
832.010000 459.459000 1
276.263000 563.272000 1
503.963000 160.510000 1
118.174000 190.920000 1
601.209000 817.227000 1
801.810000 175.828000 1
860.436000 186.107000 1
573.916000 813.695000 1
981.872000 57.641000 1
888.454000 768.701000 1
563.189000 549.760000 1
431.541000 373.282000 1
142.199000 25.401000 1
704.659000 588.431000 1
443.361000 788.465000 1
805.388000 791.723000 1
764.276000 598.003000 1
871.348000 268.240000 1
274.865000 989.522000 1
459.160000 876.074000 1
323.101000 777.323000 1
51.903000 183.537000 1
963.430000 142.171000 1
513.584000 945.302000 1
199.812000 918.390000 1
230.355000 763.001000 1
468.151000 661.897000 1
652.636000 126.702000 1
687.298000 357.295000 1
715.133000 647.011000 1
662.113000 36.874000 1
438.735000 426.389000 1
151.229000 826.435000 1
694.629000 426.095000 1
815.957000 153.790000 1
302.169000 139.058000 1
447.465000 354.072000 1
322.596000 410.895000 1
12.595000 352.532000 1
356.197000 728.760000 1
270.923000 586.553000 1
8.113000 255.426000 1
248.450000 660.749000 1
382.128000 452.100000 1
534.397000 613.613000 1
99.111000 196.510000 1
166.839000 54.198000 1
622.899000 318.069000 1
880.633000 317.529000 1
744.164000 696.590000 1
987.671000 46.333000 1
835.649000 435.136000 1
916.758000 674.597000 1
362.383000 445.705000 1
27.129000 718.580000 1
174.465000 298.052000 1
821.485000 182.579000 1
553.478000 586.287000 1
843.328000 451.958000 1
38.387000 894.077000 1
581.924000 137.499000 1
90.587000 748.763000 1
191.697000 229.839000 1
66.832000 72.331000 1
547.368000 810.996000 1
285.273000 51.391000 1
373.682000 120.922000 1
2.879000 806.792000 1
311.871000 365.262000 1
252.497000 855.353000 1
600.194000 426.963000 1
153.405000 421.680000 1
609.542000 223.236000 1
7.967000 969.222000 1
191.546000 46.355000 1
379.652000 289.822000 1
183.854000 470.239000 1
38.586000 891.903000 1
700.078000 621.770000 1
480.586000 763.798000 1
949.119000 765.860000 1
331.541000 839.153000 1
403.134000 334.420000 1
645.945000 715.006000 1
216.034000 414.794000 1
570.359000 816.229000 1
358.109000 240.116000 1
237.909000 484.003000 1
979.704000 762.228000 1
453.226000 687.603000 1
808.583000 349.230000 1
977.425000 508.789000 1
819.469000 532.363000 1
917.045000 35.900000 1
670.486000 397.631000 1
316.050000 619.605000 1
163.491000 647.592000 1
458.758000 566.626000 1
498.364000 621.055000 1
797.984000 230.751000 1
35.849000 884.695000 1
46.980000 393.959000 1
124.811000 801.241000 1
394.314000 620.868000 1
79.821000 847.540000 1
308.471000 404.757000 1
196.770000 802.248000 1
429.898000 532.592000 1
334.612000 346.943000 1
84.844000 5.098000 1
744.575000 400.894000 1
141.055000 424.418000 1
564.838000 116.165000 1
507.396000 579.555000 1
253.572000 821.732000 1
810.306000 805.773000 1
706.427000 373.638000 1
716.084000 831.239000 1
691.231000 110.399000 1
968.459000 771.052000 1
474.291000 276.930000 1
175.809000 671.062000 1
595.530000 605.708000 1
720.006000 446.494000 1
952.651000 804.850000 1
967.944000 213.578000 1
722.096000 108.999000 1
154.349000 803.287000 1
741.516000 178.097000 1
382.842000 995.088000 1
999.830000 709.500000 1
800.862000 706.257000 1
83.138000 516.946000 1
53.848000 774.369000 1
627.345000 22.307000 1
61.773000 101.637000 1
815.589000 237.583000 1
289.051000 411.120000 1
359.643000 525.409000 1
857.614000 312.294000 1
846.611000 341.911000 1
42.225000 85.059000 1
967.262000 712.926000 1
888.346000 708.779000 1
891.023000 787.540000 1
703.867000 890.853000 1
497.040000 21.081000 1
597.111000 96.530000 1
54.380000 167.311000 1
387.251000 198.077000 1
189.619000 449.025000 1
816.066000 5.208000 1
686.608000 105.117000 1
932.680000 46.251000 1
146.878000 306.647000 1
874.897000 993.489000 1
648.558000 433.474000 1
78.549000 132.172000 1
146.400000 483.247000 1
840.951000 553.776000 1
270.788000 61.171000 1
444.629000 284.180000 1
598.604000 558.092000 1
380.711000 652.984000 1
725.404000 767.962000 1
851.062000 431.375000 1
216.987000 667.128000 1
952.935000 419.947000 1
288.598000 401.968000 1
466.198000 435.476000 1
708.615000 857.448000 1
945.318000 873.525000 1
807.274000 540.219000 1
5.697000 953.675000 1
23.466000 363.001000 1
507.451000 810.606000 1
424.172000 468.432000 1
94.787000 22.776000 1
542.877000 475.498000 1
192.113000 784.633000 1
759.812000 559.527000 1
216.008000 976.800000 1
226.655000 168.943000 1
396.747000 31.605000 1
570.911000 379.298000 1
983.434000 795.878000 1
753.098000 928.752000 1
669.403000 560.372000 1
985.323000 191.453000 1
30.399000 8.789000 1
554.454000 54.202000 1
335.748000 494.978000 1
522.635000 430.535000 1
34.106000 65.512000 1
422.385000 226.219000 1
850.145000 182.197000 1
785.746000 582.505000 1
158.997000 528.754000 1
751.448000 72.097000 1
560.359000 838.712000 1
967.747000 543.793000 1
150.942000 237.197000 1
988.897000 336.698000 1
797.569000 974.220000 1
528.151000 827.969000 1
499.362000 598.957000 1
398.523000 351.462000 1
610.287000 921.158000 1
781.997000 644.393000 1
503.022000 204.382000 1
870.613000 869.519000 1
902.931000 172.711000 1
452.024000 578.281000 1
217.817000 719.825000 1
166.730000 778.177000 1
74.889000 134.477000 1
838.322000 225.831000 1
888.026000 343.572000 1
562.529000 685.595000 1
834.144000 607.032000 1
29.916000 849.858000 1
205.989000 428.440000 1
201.320000 816.276000 1
865.950000 499.669000 1
977.022000 368.973000 1
220.403000 363.987000 1
754.844000 123.335000 1
536.698000 206.869000 1
701.616000 754.516000 1
443.046000 868.346000 1
49.045000 517.935000 1
519.175000 403.719000 1
260.118000 407.201000 1
747.291000 822.648000 1
609.148000 581.436000 1
429.680000 155.417000 1
947.646000 152.022000 1
583.857000 148.967000 1
968.298000 966.159000 1
648.636000 461.672000 1
851.484000 869.040000 1
825.659000 606.329000 1
508.727000 362.358000 1
329.550000 726.695000 1
633.226000 772.596000 1
595.041000 682.271000 1
806.883000 630.568000 1
85.990000 67.001000 1
554.121000 349.634000 1
406.001000 163.269000 1
447.422000 835.682000 1
318.686000 395.068000 1
987.704000 418.895000 1
60.387000 472.354000 1
385.055000 225.376000 1
934.027000 236.539000 1
610.768000 759.686000 1
359.220000 119.495000 1
638.396000 688.770000 1
846.190000 787.974000 1
977.718000 957.583000 1
470.245000 300.953000 1
588.151000 72.588000 1
367.955000 142.272000 1
938.574000 773.956000 1
821.893000 385.996000 1
125.990000 140.580000 1
297.416000 630.046000 1
75.827000 357.804000 1
618.753000 977.234000 1
583.180000 69.132000 1
730.126000 193.948000 1
345.170000 89.346000 1
313.443000 499.919000 1
294.469000 675.985000 1
287.893000 788.539000 1
633.568000 758.139000 1
89.493000 738.071000 1
347.079000 973.800000 1
396.695000 285.653000 1
264.108000 218.588000 1
671.649000 906.451000 1
875.520000 485.417000 1
536.497000 467.700000 1
843.221000 671.602000 1
444.934000 426.401000 1
740.734000 175.060000 1
136.701000 602.257000 1
780.759000 966.496000 1
102.176000 75.228000 1
642.481000 390.069000 1
380.119000 792.401000 1
664.560000 469.612000 1
530.472000 11.639000 1
959.764000 443.519000 1
813.644000 740.225000 1
662.108000 1.645000 1
646.676000 53.980000 1
487.063000 699.525000 1
521.680000 330.284000 1
887.480000 966.615000 1
273.038000 144.566000 1
658.027000 926.091000 1
746.823000 438.786000 1
892.588000 848.999000 1
514.014000 51.421000 1
755.421000 894.134000 1
843.823000 419.981000 1
880.098000 890.647000 1
947.973000 356.215000 1
334.167000 761.617000 1
96.440000 512.627000 1
279.615000 259.468000 1
566.607000 766.678000 1
475.345000 604.640000 1
613.314000 362.825000 1
87.607000 402.704000 1
507.392000 745.634000 1
328.796000 770.567000 1
184.421000 737.736000 1
135.919000 214.787000 1
789.157000 891.340000 1
108.921000 149.332000 1
827.673000 505.372000 1
556.332000 775.646000 1
861.587000 406.851000 1
53.616000 474.379000 1
919.478000 333.231000 1
733.847000 2.437000 1
616.261000 209.192000 1
123.429000 745.927000 1
88.370000 211.036000 1
148.632000 595.762000 1
956.671000 993.780000 1
882.681000 657.444000 1
731.516000 18.600000 1
872.231000 37.025000 1
909.940000 497.505000 1
186.358000 737.614000 1
2.877000 259.042000 1
29.612000 380.816000 1
665.893000 599.580000 1
855.195000 585.371000 1
932.811000 589.042000 1
104.160000 65.424000 1
314.586000 227.590000 1
811.352000 402.956000 1
954.978000 476.336000 1
515.070000 911.649000 1
470.116000 397.752000 1
569.093000 717.984000 1
932.704000 957.677000 1
755.009000 842.645000 1
455.182000 941.367000 1
96.611000 458.059000 1
716.761000 126.223000 1
838.875000 382.654000 1
725.804000 210.422000 1
484.377000 174.967000 1
799.464000 588.538000 1
756.744000 630.402000 1
332.480000 84.448000 1
549.711000 287.458000 1
77.136000 581.133000 1
715.460000 547.252000 1
495.237000 800.905000 1
781.588000 427.942000 1
758.582000 536.597000 1
270.587000 213.764000 1
994.317000 883.550000 1
671.823000 711.078000 1
526.125000 27.050000 1
93.733000 768.281000 1
237.472000 578.110000 1
459.601000 553.288000 1
683.000000 216.345000 1
183.691000 15.480000 1
817.145000 249.754000 1
819.291000 894.281000 1
830.887000 534.751000 1
957.885000 326.125000 1
335.656000 739.473000 1
754.067000 94.239000 1
276.070000 541.006000 1
308.003000 786.739000 1
940.908000 496.179000 1
497.818000 467.033000 1
39.581000 591.551000 1
235.315000 277.054000 1
686.013000 694.916000 1
346.694000 885.366000 1
427.613000 46.737000 1
900.846000 244.758000 1
296.491000 236.489000 1
139.039000 643.731000 1
771.240000 613.276000 1
969.856000 106.897000 1
352.749000 240.275000 1
717.488000 145.171000 1
297.633000 541.843000 1
931.911000 238.541000 1
38.022000 946.081000 1
705.574000 593.956000 1
53.984000 940.889000 1
871.010000 739.997000 1
152.157000 734.056000 1
625.363000 579.770000 1
780.794000 42.562000 1
824.528000 593.637000 1
279.051000 479.919000 1
237.368000 566.644000 1
609.547000 207.224000 1
189.893000 962.296000 1
963.851000 907.381000 1
623.820000 261.484000 1
449.224000 72.083000 1
500.025000 3.599000 1
18.164000 205.600000 1
597.555000 72.148000 1
662.841000 984.917000 1
328.497000 814.999000 1
718.973000 470.213000 1
394.769000 16.119000 1
512.775000 735.650000 1
609.757000 308.178000 1
731.921000 847.125000 1
391.174000 341.469000 1
570.702000 581.067000 1
820.117000 534.553000 1
4.800000 443.937000 1
312.390000 970.377000 1
32.372000 812.415000 1
973.976000 50.536000 1
534.367000 87.883000 1
122.684000 197.209000 1
589.152000 451.182000 1
528.560000 308.125000 1
437.747000 439.681000 1
840.597000 950.522000 1
691.683000 450.354000 1
775.052000 423.605000 1
813.831000 166.227000 1
281.426000 900.885000 1
263.646000 101.543000 1
435.439000 268.447000 1
61.833000 264.181000 1
238.824000 94.205000 1
76.596000 729.152000 1
661.094000 127.316000 1
817.035000 300.130000 1
840.877000 406.187000 1
267.664000 369.437000 1
230.664000 705.411000 1
325.470000 71.261000 1
172.285000 17.154000 1
37.967000 947.338000 1
957.111000 368.151000 1
629.917000 238.537000 1
269.036000 409.915000 1
856.432000 220.827000 1
194.714000 434.617000 1
485.008000 433.538000 1
528.823000 77.957000 1
679.042000 706.269000 1
205.273000 496.077000 1
6.399000 46.150000 1
418.616000 274.064000 1
931.939000 165.633000 1
979.475000 257.409000 1
753.246000 668.113000 1
274.563000 307.566000 1
615.451000 231.674000 1
675.717000 761.720000 1
986.563000 944.753000 1
687.987000 842.996000 1
165.581000 882.702000 1
277.613000 166.941000 1
832.592000 322.788000 1
244.898000 511.635000 1
29.057000 450.171000 1
524.064000 551.809000 1
12.673000 942.681000 1
825.873000 944.612000 1
624.666000 321.700000 1
202.022000 377.912000 1
989.813000 992.937000 1
685.478000 121.616000 1
740.964000 877.547000 1
399.688000 727.527000 1
822.301000 87.676000 1
570.523000 504.234000 1
486.730000 848.137000 1
671.175000 319.322000 1
687.277000 916.074000 1
830.957000 716.335000 1
882.597000 355.022000 1
268.144000 411.623000 1
814.055000 610.369000 1
356.235000 438.721000 1
932.069000 74.609000 1
332.985000 438.235000 1
583.899000 534.816000 1
559.851000 324.863000 1
412.363000 475.892000 1
52.390000 751.016000 1
563.568000 622.914000 1
771.602000 50.298000 1
987.403000 442.778000 1
885.972000 674.680000 1
875.204000 716.930000 1
907.367000 274.153000 1
71.952000 175.511000 1
685.776000 402.359000 1
302.232000 558.364000 1
841.080000 234.302000 1
149.325000 174.065000 1
188.889000 733.224000 1
225.233000 748.740000 1
574.439000 637.597000 1
740.984000 626.830000 1
904.965000 304.552000 1
766.096000 676.568000 1
871.202000 753.499000 1
635.698000 273.527000 1
944.531000 27.254000 1
990.457000 851.899000 1
817.759000 578.761000 1
543.762000 503.536000 1
981.120000 845.995000 1
578.252000 338.552000 1
596.649000 243.929000 1
28.969000 785.538000 1
493.506000 254.203000 1
50.630000 67.945000 1
408.152000 791.615000 1
694.775000 829.469000 1
612.519000 977.223000 1
506.037000 0.074000 1
730.722000 658.087000 1
273.601000 191.606000 1
685.341000 780.410000 1
559.857000 503.101000 1
359.171000 103.619000 1
522.989000 856.643000 1
465.966000 617.593000 1
711.547000 62.615000 1
861.522000 740.516000 1
364.505000 871.380000 1
511.071000 415.136000 1
939.326000 919.223000 1
723.103000 150.453000 1
748.693000 851.974000 1
127.677000 771.082000 1
852.048000 374.751000 1
945.522000 642.001000 1
566.357000 630.863000 1
422.411000 126.214000 1
650.316000 297.934000 1
746.186000 689.657000 1
154.577000 212.152000 1
307.250000 866.124000 1
274.768000 685.125000 1
122.993000 155.625000 1
556.505000 634.064000 1
87.113000 495.831000 1
69.640000 810.216000 1
162.637000 334.685000 1
662.191000 290.314000 1
105.767000 30.591000 1
665.065000 51.289000 1
672.593000 231.423000 1
198.505000 95.004000 1
873.989000 848.821000 1
909.291000 620.175000 1
54.831000 63.868000 1
